configuration,question_id,n_candidates,prefiltered,pool_size,K,lam,gamma_effective,selected_count,selected_ranks,gold_ranks,gold_in_pool,gold_selected,gold_pool_count,gold_selected_count,quality_sum_selected,quality_mean_selected,pair_count_selected,b_pair_sum_selected,w_pair_sum_selected,residual_pair_sum_selected,objective_without_constant,qubo_energy_recomputed,recorded_energy,recorded_terms_total,exact_optimal_under_w,best_objective_under_w,objective_regret,combination_count,a_pool_mean,a_pool_std,a_pool_min,a_pool_q10,a_pool_q50,a_pool_q90,a_pool_max,a_selected_mean,a_selected_std,a_selected_min,a_selected_q10,a_selected_q50,a_selected_q90,a_selected_max,b_pool_mean,b_pool_std,b_pool_min,b_pool_q10,b_pool_q50,b_pool_q90,b_pool_max,b_selected_mean,b_selected_std,b_selected_min,b_selected_q10,b_selected_q50,b_selected_q90,b_selected_max,w_pool_mean,w_pool_std,w_pool_min,w_pool_q10,w_pool_q50,w_pool_q90,w_pool_max,w_selected_mean,w_selected_std,w_selected_min,w_selected_q10,w_selected_q50,w_selected_q90,w_selected_max,residual_pool_mean,residual_pool_std,residual_pool_min,residual_pool_q10,residual_pool_q50,residual_pool_q90,residual_pool_max,residual_selected_mean,residual_selected_std,residual_selected_min,residual_selected_q10,residual_selected_q50,residual_selected_q90,residual_selected_max
cohesion_disabled,nq_50,50,True,15,5,2.0,1.0,5,3;12;17;28;29,,0,0,0,0,2.5551099194747704,0.5110219838949541,10,7.594973493197577,3.7974867465987887,3.7974867465987887,1.2423768271240183,-48.75762317287598,-44.96013642627719,-44.960136426277195,True,1.2423768271240183,0.0,3003,0.1941964277486892,0.32181536800114163,0.0007412936282503081,0.0014668975746271295,0.00914917272576137,0.7180994228409607,1.0,0.5110219838949541,0.3892892378460222,0.0007412936282503081,0.08724178220636768,0.4216312181141248,0.9662979570635407,1.0,0.8188306649843569,0.07674335948131802,0.6020596657462578,0.6928291798979012,0.8379275774860966,0.9047311890280384,0.9362915590605765,0.7594973493197578,0.09785140792595586,0.6020596657462578,0.6711791624615217,0.7397378202625664,0.8686703351327852,0.9362915590605765,0.40941533249217843,0.03837167974065901,0.3010298328731289,0.3464145899489506,0.4189637887430483,0.4523655945140192,0.46814577953028824,0.3797486746598789,0.04892570396297793,0.3010298328731289,0.3355895812307608,0.3698689101312832,0.4343351675663926,0.46814577953028824,0.40941533249217843,0.03837167974065901,0.3010298328731289,0.3464145899489506,0.4189637887430483,0.4523655945140192,0.46814577953028824,0.3797486746598789,0.04892570396297793,0.3010298328731289,0.3355895812307608,0.3698689101312832,0.4343351675663926,0.46814577953028824
cohesion_disabled,nq_51,50,True,15,5,2.0,1.0,5,31;34;42;43;49,2;3;4;5;6;15;17;19;20;21;22;25;26;28;29;37;38;40;42;43;45,1,1,8,2,4.891629251218168,0.9783258502436338,10,8.41789576007506,4.20894788003753,4.20894788003753,-0.6826813711806379,-50.682681371180635,-46.47373349114311,-46.47373349114311,True,-0.6826813711806379,0.0,3003,0.5870355282833698,0.3356586883279225,0.1064972079227494,0.17660850589012458,0.5566874793785468,0.9847315457964532,1.0,0.9783258502436338,0.01685329087955977,0.9498374749954576,0.9597908622383037,0.9775547703781495,0.9958064250967956,1.0,0.862697379280991,0.0438497922796168,0.7650829750332,0.8214472439865762,0.8500463076252761,0.9378917937355004,0.9747096197402245,0.841789576007506,0.040955819907576206,0.7721583280138364,0.8218296319307087,0.8381807479935695,0.8549039675882321,0.9486004185024541,0.4313486896404955,0.0219248961398084,0.3825414875166,0.4107236219932881,0.42502315381263805,0.4689458968677502,0.48735480987011226,0.420894788003753,0.020477909953788103,0.3860791640069182,0.41091481596535434,0.4190903739967847,0.42745198379411603,0.47430020925122707,0.4313486896404955,0.0219248961398084,0.3825414875166,0.4107236219932881,0.42502315381263805,0.4689458968677502,0.48735480987011226,0.420894788003753,0.020477909953788103,0.3860791640069182,0.41091481596535434,0.4190903739967847,0.42745198379411603,0.47430020925122707
cohesion_disabled,nq_52,50,True,15,5,2.0,1.0,5,11;23;26;34;39,,0,0,0,0,1.3968321913391848,0.27936643826783697,10,6.580139092928325,3.2900695464641627,3.2900695464641627,1.893237355124978,-48.10676264487502,-44.816693098410866,-44.81669309841086,True,1.893237355124978,0.0,3003,0.10186716210505416,0.24550411937708616,0.004663460369438572,0.006298719419950407,0.009735224935458791,0.15637614912164616,1.0,0.27936643826783697,0.36500832258989485,0.005742532691427073,0.04147165755962812,0.10619219574925294,0.6759328472146301,1.0,0.7191150369243071,0.06619746622492065,0.5880771985929996,0.640336851187307,0.7197019095791692,0.7970327075731451,0.9640358779516777,0.6580139092928325,0.06865532237745296,0.5901092547151223,0.5935581370846827,0.6539406778135024,0.7116648810691838,0.8279800863571871,0.35955751846215356,0.033098733112460324,0.2940385992964998,0.3201684255936535,0.3598509547895846,0.3985163537865726,0.48201793897583883,0.32900695464641627,0.03432766118872648,0.29505462735756116,0.2967790685423414,0.3269703389067512,0.3558324405345919,0.41399004317859356,0.35955751846215356,0.033098733112460324,0.2940385992964998,0.3201684255936535,0.3598509547895846,0.3985163537865726,0.48201793897583883,0.32900695464641627,0.03432766118872648,0.29505462735756116,0.2967790685423414,0.3269703389067512,0.3558324405345919,0.41399004317859356
cohesion_disabled,nq_53,50,True,15,5,2.0,1.0,5,16;17;41;43;44,0;3;4;7;9;11;13;14;22;28;34;37;41;43;44;45;46,1,1,11,3,1.1746234275758927,0.23492468551517853,10,7.091926641087197,3.5459633205435983,3.5459633205435983,2.371339892967706,-47.628660107032296,-44.0826967864887,-44.0826967864887,True,2.371339892967706,0.0,3003,0.09003233322710384,0.24458242497168464,0.004959694137032807,0.006922627547463185,0.01732804302380945,0.08539796583857778,1.0,0.23492468551517853,0.38431839677386154,0.006780734441526732,0.007463451193743026,0.05107567124400649,0.6433117982273169,1.0,0.7741979642051647,0.06328596323558185,0.5722299638779541,0.6792103188293375,0.7890810531915614,0.8463618740778938,0.9030358508903149,0.7091926641087197,0.05161108125308554,0.6369714160021454,0.644451272710258,0.7097410174282655,0.7619523547155256,0.7981891108223838,0.38709898210258237,0.03164298161779092,0.28611498193897705,0.33960515941466873,0.3945405265957807,0.4231809370389469,0.45151792544515745,0.35459633205435986,0.02580554062654277,0.3184857080010727,0.322225636355129,0.3548705087141327,0.3809761773577628,0.3990945554111919,0.38709898210258237,0.03164298161779092,0.28611498193897705,0.33960515941466873,0.3945405265957807,0.4231809370389469,0.45151792544515745,0.35459633205435986,0.02580554062654277,0.3184857080010727,0.322225636355129,0.3548705087141327,0.3809761773577628,0.3990945554111919
cohesion_disabled,nq_54,50,True,15,5,2.0,1.0,5,2;21;22;40;42,1;13;34;42;47,1,1,3,1,1.5065204010756492,0.3013040802151298,10,8.342245564672472,4.171122782336236,4.171122782336236,2.664602381260587,-47.335397618739414,-43.16427483640317,-43.16427483640317,True,2.664602381260587,0.0,3003,0.11609229776835119,0.24796306781101485,0.002048460275956406,0.003226307884120652,0.025885281777527774,0.24040714685034723,1.0,0.3013040802151298,0.36304425543080204,0.005125358549433111,0.01955095128039878,0.17858137219636985,0.7126497319811996,1.0,0.8756690806250961,0.05889213023272524,0.7558263161476708,0.803605243320556,0.8708893356791242,0.9491220907472673,0.9785048694943257,0.8342245564672472,0.05062073881695944,0.7558263161476708,0.7627305199777489,0.8391027047449607,0.8847673115611531,0.9347370945143906,0.43783454031254804,0.02944606511636262,0.3779131580738354,0.401802621660278,0.4354446678395621,0.47456104537363364,0.48925243474716285,0.4171122782336236,0.02531036940847972,0.3779131580738354,0.38136525998887444,0.41955135237248037,0.44238365578057653,0.4673685472571953,0.43783454031254804,0.02944606511636262,0.3779131580738354,0.401802621660278,0.4354446678395621,0.47456104537363364,0.48925243474716285,0.4171122782336236,0.02531036940847972,0.3779131580738354,0.38136525998887444,0.41955135237248037,0.44238365578057653,0.4673685472571953
cohesion_disabled,nq_55,50,True,15,5,2.0,1.0,5,3;15;27;46;47,3;13;15;18;26;37,1,1,4,2,1.3461112479014088,0.26922224958028174,10,7.9296474198526266,3.9648237099263133,3.9648237099263133,2.6187124620249045,-47.3812875379751,-43.41646382804879,-43.416463828048784,True,2.6187124620249045,0.0,3003,0.09635928357615238,0.2527506258880702,0.0015187987150046636,0.0022786182368154887,0.008747038585822167,0.19652206574424624,1.0,0.26922224958028174,0.38294922837295214,0.002095530558919436,0.0048946753560147535,0.026961886517450358,0.7231841753093526,1.0,0.83622963147877,0.057302554076237196,0.699544048015416,0.763304368431574,0.8293001031841913,0.9117903768303625,0.9664707232113178,0.7929647419852627,0.054480573498344204,0.699544048015416,0.7395804985017179,0.7919346350861942,0.8464083405201812,0.9108070179411039,0.418114815739385,0.028651277038118598,0.349772024007708,0.381652184215787,0.41465005159209567,0.45589518841518123,0.4832353616056589,0.39648237099263134,0.027240286749172102,0.349772024007708,0.36979024925085896,0.3959673175430971,0.4232041702600906,0.45540350897055193,0.418114815739385,0.028651277038118598,0.349772024007708,0.381652184215787,0.41465005159209567,0.45589518841518123,0.4832353616056589,0.39648237099263134,0.027240286749172102,0.349772024007708,0.36979024925085896,0.3959673175430971,0.4232041702600906,0.45540350897055193
cohesion_disabled,nq_56,50,True,15,5,2.0,1.0,5,26;28;36;40;48,,0,0,0,0,4.878788657160266,0.9757577314320534,10,7.388401911112721,3.6942009555563606,3.6942009555563606,-1.1845877016039053,-51.1845877016039,-47.49038674604754,-47.49038674604755,True,-1.1845877016039053,0.0,3003,0.9330376583913169,0.08424694526351437,0.7328951097589123,0.7909748507143421,0.9802181988883992,0.9998922333247666,1.0,0.9757577314320534,0.022165126385171745,0.9319392052275471,0.951250802691888,0.9886235227129061,0.9890374588040707,0.9891718333575253,0.7801170865830731,0.05663150425026204,0.686772415119918,0.7143807978709626,0.7731920331391495,0.8438760540419769,0.9983127565088373,0.7388401911112722,0.0339754100949111,0.6939255541777549,0.7011002353695107,0.740592137416953,0.7814091707343835,0.8004325698201402,0.39005854329153655,0.02831575212513102,0.343386207559959,0.3571903989354813,0.38659601656957476,0.4219380270209884,0.49915637825441866,0.3694200955556361,0.01698770504745555,0.34696277708887746,0.35055011768475536,0.3702960687084765,0.39070458536719177,0.4002162849100701,0.39005854329153655,0.02831575212513102,0.343386207559959,0.3571903989354813,0.38659601656957476,0.4219380270209884,0.49915637825441866,0.3694200955556361,0.01698770504745555,0.34696277708887746,0.35055011768475536,0.3702960687084765,0.39070458536719177,0.4002162849100701
cohesion_disabled,nq_57,50,True,15,5,2.0,1.0,5,0;1;2;4;6,0;1;2;4;5;38,1,1,6,4,4.295273099019019,0.8590546198038039,10,8.261734202623845,4.130867101311923,4.130867101311923,-0.16440599770709596,-50.16440599770709,-46.03353889639517,-46.03353889639517,True,-0.16440599770709596,0.0,3003,0.33664318130954857,0.41646741062494014,0.0005886777008341649,0.0017217040523661146,0.062494200583217765,0.9997169710320923,1.0,0.8590546198038039,0.27972805696359354,0.29960490136142665,0.578313201163702,0.9992927852109713,0.9999999046318025,1.0,0.7457573293022316,0.09976947572417909,0.548500771000665,0.6352987568766357,0.7196518679806604,0.8827119302455589,0.9698371188148246,0.8261734202623845,0.11055296487891056,0.6625845642301942,0.6716219013623713,0.8783079535144473,0.9564020056334983,0.9698371188148246,0.3728786646511158,0.049884737862089544,0.2742503855003325,0.31764937843831786,0.3598259339903302,0.44135596512277947,0.4849185594074123,0.41308671013119225,0.05527648243945528,0.3312922821150971,0.33581095068118566,0.4391539767572237,0.47820100281674915,0.4849185594074123,0.3728786646511158,0.049884737862089544,0.2742503855003325,0.31764937843831786,0.3598259339903302,0.44135596512277947,0.4849185594074123,0.41308671013119225,0.05527648243945528,0.3312922821150971,0.33581095068118566,0.4391539767572237,0.47820100281674915,0.4849185594074123
cohesion_disabled,nq_58,50,True,15,5,2.0,1.0,5,0;1;19;34;45,,0,0,0,0,1.6298472887449684,0.32596945774899366,10,6.135741339489021,3.0678706697445106,3.0678706697445106,1.4380233809995422,-48.56197661900046,-45.49410594925594,-45.494105949255946,True,1.4380233809995422,0.0,3003,0.11378637139801435,0.2836573169000572,3.736677388009636e-05,4.033527485326801e-05,0.0003521159600495683,0.4049778179298474,1.0,0.32596945774899366,0.4159826316546985,3.736677388009636e-05,3.880868640843784e-05,9.588139552528754e-05,0.8518692276081449,1.0,0.6559633152437442,0.08401948358951677,0.5017713540105238,0.5776558610054511,0.6352909750649791,0.7719168287596966,0.9976584480528609,0.6135741339489021,0.07220989133755834,0.5304742709161109,0.544293208793268,0.6016499203045167,0.6734799915882045,0.7938241560409302,0.3279816576218721,0.04200974179475839,0.2508856770052619,0.28882793050272554,0.31764548753248956,0.3859584143798483,0.49882922402643043,0.3067870669744511,0.03610494566877917,0.26523713545805544,0.272146604396634,0.30082496015225835,0.33673999579410224,0.3969120780204651,0.3279816576218721,0.04200974179475839,0.2508856770052619,0.28882793050272554,0.31764548753248956,0.3859584143798483,0.49882922402643043,0.3067870669744511,0.03610494566877917,0.26523713545805544,0.272146604396634,0.30082496015225835,0.33673999579410224,0.3969120780204651
cohesion_disabled,nq_59,50,True,15,5,2.0,1.0,5,4;21;32;33;35,,0,0,0,0,1.5602162330421083,0.31204324660842164,10,6.484230710338081,3.2421153551690405,3.2421153551690405,1.6818991221269322,-48.318100877873064,-45.07598552270402,-45.07598552270403,True,1.6818991221269322,0.0,3003,0.13691854479062776,0.2394743803242535,0.014666967948930375,0.014944113649669858,0.0626387534623279,0.21458654531291338,1.0,0.31204324660842164,0.34983612332621783,0.07382275757699291,0.07741034198065928,0.15165086643253378,0.7007803561785693,1.0,0.6889816111741396,0.07192947058078938,0.5663927547171717,0.6149624112615621,0.6812028232655992,0.7427394750625719,0.992185945396101,0.6484230710338081,0.03473109715882176,0.5965575903801702,0.6064848298318793,0.6442379745256284,0.689897680014901,0.6992520287091352,0.3444908055870698,0.03596473529039469,0.2831963773585858,0.3074812056307811,0.3406014116327996,0.37136973753128594,0.4960929726980505,0.32421153551690407,0.01736554857941088,0.2982787951900851,0.3032424149159397,0.3221189872628142,0.3449488400074505,0.3496260143545676,0.3444908055870698,0.03596473529039469,0.2831963773585858,0.3074812056307811,0.3406014116327996,0.37136973753128594,0.4960929726980505,0.32421153551690407,0.01736554857941088,0.2982787951900851,0.3032424149159397,0.3221189872628142,0.3449488400074505,0.3496260143545676
cohesion_disabled,nq_60,50,True,15,5,2.0,1.0,5,1;3;17;30;35,1;3;4;5;6;17;18;22;28;35;37,1,1,10,4,4.083064488620652,0.8166128977241301,10,7.980892725757036,3.990446362878518,3.990446362878518,-0.0926181257421339,-50.092618125742135,-46.10217176286362,-46.10217176286361,True,-0.0926181257421339,0.0,3003,0.3630352501971397,0.34208048709798694,0.06580839063279133,0.0864670901481911,0.18767570962843036,0.9314323152315512,1.0,0.8166128977241301,0.17244046327215623,0.5630064128684596,0.6014886332650696,0.925376759518865,0.9741877409493368,1.0,0.774001375739864,0.05368977616675289,0.6721219432363235,0.7117178973506056,0.7612566654890717,0.8562043833981864,0.8880517670525634,0.7980892725757035,0.05426566977677834,0.7260190973878825,0.7419053158136333,0.7848609533427751,0.8793780336569614,0.8880517670525634,0.387000687869932,0.026844888083376445,0.33606097161816173,0.3558589486753028,0.38062833274453584,0.4281021916990932,0.4440258835262817,0.39904463628785175,0.02713283488838917,0.36300954869394125,0.37095265790681664,0.39243047667138753,0.4396890168284807,0.4440258835262817,0.387000687869932,0.026844888083376445,0.33606097161816173,0.3558589486753028,0.38062833274453584,0.4281021916990932,0.4440258835262817,0.39904463628785175,0.02713283488838917,0.36300954869394125,0.37095265790681664,0.39243047667138753,0.4396890168284807,0.4440258835262817
cohesion_disabled,nq_61,50,True,15,5,2.0,1.0,5,4;7;17;36;47,3;4;7;10;24;34;36;47,1,1,8,4,4.823144249449946,0.9646288498899891,10,7.56257556051863,3.781287780259315,3.781287780259315,-1.0418564691906314,-51.041856469190634,-47.260568688931315,-47.260568688931315,True,-1.0418564691906314,0.0,3003,0.5593220164383835,0.3545072140739862,0.011181847429252934,0.16138616349779006,0.43729660856426794,0.9886801612931131,1.0,0.9646288498899891,0.03522271040100186,0.9072362217516751,0.9211156273232602,0.9785190695873325,0.99818168897212,1.0,0.7840019399605376,0.10672176167345412,0.599373129050258,0.6364079235544853,0.7738143929272955,0.9265802852145447,0.9707162506225401,0.7562575560518631,0.10886137921613452,0.6450744965303035,0.6454575553407762,0.7241350997489913,0.9061669270105176,0.9567208131694749,0.3920009699802688,0.05336088083672706,0.299686564525129,0.31820396177724264,0.38690719646364774,0.46329014260727236,0.48535812531127004,0.37812877802593153,0.05443068960806726,0.32253724826515173,0.3227287776703881,0.36206754987449563,0.4530834635052588,0.47836040658473744,0.3920009699802688,0.05336088083672706,0.299686564525129,0.31820396177724264,0.38690719646364774,0.46329014260727236,0.48535812531127004,0.37812877802593153,0.05443068960806726,0.32253724826515173,0.3227287776703881,0.36206754987449563,0.4530834635052588,0.47836040658473744
cohesion_disabled,nq_62,50,True,15,5,2.0,1.0,5,6;11;14;19;20,2;11;19;20,1,1,4,3,4.476601534765985,0.8953203069531972,10,8.016470547823154,4.008235273911577,4.008235273911577,-0.4683662608544079,-50.46836626085441,-46.46013098694283,-46.46013098694283,True,-0.4683662608544079,0.0,3003,0.5458061794779917,0.35330991595074146,0.024998272678825838,0.06317659404118108,0.5195237198227572,0.9764125102876366,1.0,0.8953203069531972,0.10951785698322646,0.7266290453472534,0.7591175016598027,0.9443043584321323,0.9991271779431892,1.0,0.8438524276840391,0.06083883999658039,0.7091776699071598,0.7665908188555381,0.8490689052601512,0.9212088893455812,0.95087316079755,0.8016470547823156,0.05560248137040467,0.7091776699071598,0.7443850448958191,0.7916229238368484,0.8693943468167202,0.8888128751680502,0.42192621384201956,0.030419419998290197,0.3545888349535799,0.3832954094277691,0.4245344526300756,0.4606044446727906,0.475436580398775,0.4008235273911578,0.027801240685202334,0.3545888349535799,0.37219252244790957,0.3958114619184242,0.4346971734083601,0.4444064375840251,0.42192621384201956,0.030419419998290197,0.3545888349535799,0.3832954094277691,0.4245344526300756,0.4606044446727906,0.475436580398775,0.4008235273911578,0.027801240685202334,0.3545888349535799,0.37219252244790957,0.3958114619184242,0.4346971734083601,0.4444064375840251
cohesion_disabled,nq_63,50,True,15,5,2.0,1.0,5,0;4;12;13;15,0;18;49,1,1,2,1,3.374293117780343,0.6748586235560686,10,8.14030960665535,4.070154803327675,4.070154803327675,0.6958616855473321,-49.304138314452665,-45.233983511125004,-45.23398351112499,True,0.6958616855473321,0.0,3003,0.25368501580406944,0.3777941260465684,0.0076128599539524765,0.00861700339644005,0.022626165372483784,0.9652296775182783,1.0,0.6748586235560686,0.39073572848259097,0.008764055797618821,0.18491976221434717,0.922978832838462,0.9973587629219289,1.0,0.8244890228105759,0.06294815643142061,0.6600717970565935,0.740458318446794,0.8283640177686649,0.9078740005205611,0.9422032580631636,0.814030960665535,0.06272978251316406,0.7113582502398696,0.7335336210159706,0.8297554024630844,0.8769219412559844,0.9097591609884985,0.41224451140528795,0.031474078215710306,0.33003589852829673,0.370229159223397,0.41418200888433243,0.45393700026028055,0.4711016290315818,0.4070154803327675,0.03136489125658203,0.3556791251199348,0.3667668105079853,0.4148777012315422,0.4384609706279922,0.45487958049424926,0.41224451140528795,0.031474078215710306,0.33003589852829673,0.370229159223397,0.41418200888433243,0.45393700026028055,0.4711016290315818,0.4070154803327675,0.03136489125658203,0.3556791251199348,0.3667668105079853,0.4148777012315422,0.4384609706279922,0.45487958049424926
